# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    297     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    300     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    288     67     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    290     70     73    100     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     67     71    100     35      0      0      0      0   1512   1395   2625      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    305     67     71    100     35      0      0      0      0   1512   1395   2625      4      0 
    0    299     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     71    100     35      0      0      0      0   1512   1380   2625      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     71    100     35      0      0      0      0   1512   1395   2625      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     71     99     34      0      0      0      0   1512   1395   2625      4      0 
    0    291     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    293     67     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     70     73    100     32      0      0      0      0   1512   1380   2339      4      0 
    1    301     67     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    285     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    306     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    293     70     73     99     32      0      0      0      0   1512   1395   2339      4      0 
    1    305     67     71    100     35      0      0      0      0   1512   1395   2625      4      0 
    0    290     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    301     68     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    289     70     73     99     32      0      0      0      0   1512   1380   2339      4      0 
    1    305     67     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    296     70     73    100     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    308     67     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    288     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
