# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    306     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    300     69     73    100     34      0      0      0      0   1512   1365   2209      4      0 
    1    304     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    305     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    301     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    302     70     73    100     33      0      0      0      0   1512   1380   2209      4      0 
    1    298     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     69     73    100     34      0      0      0      0   1512   1365   2209      4      0 
    1    294     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    289     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    306     70     73    100     33      0      0      0      0   1512   1380   2209      4      0 
    1    300     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    304     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    303     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    306     70     73    100     33      0      0      0      0   1512   1380   2209      4      0 
    1    304     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    293     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    287     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    295     69     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    304     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    305     70     73    100     33      0      0      0      0   1512   1365   2209      4      0 
    1    294     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    297     70     73    100     34      0      0      0      0   1512   1365   2209      4      0 
    1    299     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     70     73    100     33      0      0      0      0   1512   1380   2209      4      0 
    1    301     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    301     69     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    298     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    302     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    291     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    305     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    300     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    302     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2209      4      0 
    1    304     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
